,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
6225,09_ROK,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_d,1.5
6226,09_ROK,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_d,1.5
6227,09_ROK,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_d,1.5
6228,09_ROK,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_d,1.5
6229,09_ROK,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_d,1.5
6230,09_ROK,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_d,1.5
6231,09_ROK,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_d,1.5
6232,09_ROK,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_d,1.5
6233,09_ROK,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_d,1.5
6234,09_ROK,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_d,1.5
6235,09_ROK,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_d,1.5
6236,09_ROK,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_g,1.5
6237,09_ROK,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_g,1.5
6238,09_ROK,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_g,1.5
6239,09_ROK,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_g,1.5
6240,09_ROK,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_g,1.5
6241,09_ROK,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_g,1.5
6242,09_ROK,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_g,1.5
6243,09_ROK,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_g,1.5
6244,09_ROK,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_g,1.5
6245,09_ROK,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_g,1.5
6246,09_ROK,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_g,1.5
6247,09_ROK,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_g,1.5
6248,09_ROK,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_g,1.5
6249,09_ROK,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,ice_g,1.5
6250,09_ROK,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
6251,09_ROK,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
6252,09_ROK,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
6253,09_ROK,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
6254,09_ROK,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
6255,09_ROK,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
6256,09_ROK,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
6257,09_ROK,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
6258,09_ROK,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
6259,09_ROK,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
6260,09_ROK,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
6261,09_ROK,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
6262,09_ROK,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
6263,09_ROK,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
6264,09_ROK,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
6265,09_ROK,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
6266,09_ROK,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
6267,09_ROK,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
6268,09_ROK,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
6269,09_ROK,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
6270,09_ROK,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
6271,09_ROK,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
6272,09_ROK,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
6273,09_ROK,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
6274,09_ROK,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
6275,09_ROK,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
6276,09_ROK,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
6277,09_ROK,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
6278,09_ROK,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
6279,09_ROK,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
6280,09_ROK,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
6281,09_ROK,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
6282,09_ROK,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
6283,09_ROK,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
6284,09_ROK,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
6285,09_ROK,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
6286,09_ROK,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
6287,09_ROK,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
6288,09_ROK,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
6289,09_ROK,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
6290,09_ROK,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
6291,09_ROK,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
6292,09_ROK,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
6293,09_ROK,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
6294,09_ROK,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
6295,09_ROK,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
6296,09_ROK,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
6297,09_ROK,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
6298,09_ROK,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
6299,09_ROK,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
6300,09_ROK,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
6301,09_ROK,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
6302,09_ROK,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
6303,09_ROK,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
6304,09_ROK,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
6305,09_ROK,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
6306,09_ROK,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
6307,09_ROK,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
6308,09_ROK,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
6309,09_ROK,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
6310,09_ROK,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
6311,09_ROK,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
6312,09_ROK,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
6313,09_ROK,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
6314,09_ROK,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
6315,09_ROK,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
6316,09_ROK,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
6317,09_ROK,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
6318,09_ROK,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
6319,09_ROK,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
6320,09_ROK,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
6321,09_ROK,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
6322,09_ROK,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
6323,09_ROK,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
6324,09_ROK,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
6325,09_ROK,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
6326,09_ROK,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
6327,09_ROK,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
6328,09_ROK,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
6329,09_ROK,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
6330,09_ROK,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
6331,09_ROK,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
6332,09_ROK,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
6333,09_ROK,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
6334,09_ROK,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,ice_d,1.5
6335,09_ROK,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,ice_d,1.5
6336,09_ROK,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,ice_d,1.5
6337,09_ROK,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,ice_d,1.5
6338,09_ROK,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,ice_d,1.5
6339,09_ROK,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,ice_d,1.5
6340,09_ROK,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,ice_d,1.5
6341,09_ROK,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,ice_d,1.5
6342,09_ROK,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,ice_d,1.5
6343,09_ROK,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,ice_d,1.5
6344,09_ROK,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,ice_d,1.5
6345,09_ROK,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,ice_d,1.5
