,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
889,2016,08_JPN,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
890,2016,08_JPN,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
891,2017,08_JPN,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
892,2017,08_JPN,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
893,2018,08_JPN,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
894,2018,08_JPN,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
895,2019,08_JPN,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
896,2019,08_JPN,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
897,2020,08_JPN,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
898,2020,08_JPN,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
899,2021,08_JPN,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
900,2021,08_JPN,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
901,2022,08_JPN,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
902,2022,08_JPN,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
903,2010,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
904,2010,08_JPN,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
905,2011,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8674153066.0,estimated $ calculate_energy_and_activity(),63750000.0,manual,no_comment
906,2011,08_JPN,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10.493657745739789,estimated $ calculate_energy_and_activity(),0.07711199999999999,manual,no_comment
907,2011,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
908,2011,08_JPN,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8673750000.0,estimated $ calculate_energy_and_activity(),63750000.0,single_datapoint,no_comment
909,2011,08_JPN,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
910,2012,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8674153066.0,estimated $ calculate_energy_and_activity(),247500000.0,manual,no_comment
911,2012,08_JPN,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10.493657745739789,estimated $ calculate_energy_and_activity(),0.299376,manual,no_comment
912,2012,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
913,2012,08_JPN,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8673750000.0,estimated $ calculate_energy_and_activity(),247500000.0,single_datapoint,no_comment
914,2012,08_JPN,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
915,2013,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8674153066.0,estimated $ calculate_energy_and_activity(),405000000.0,manual,no_comment
916,2013,08_JPN,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10.493657745739789,estimated $ calculate_energy_and_activity(),0.48988799999999993,manual,no_comment
917,2013,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
918,2013,08_JPN,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8673750000.0,estimated $ calculate_energy_and_activity(),405000000.0,single_datapoint,no_comment
919,2013,08_JPN,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
920,2014,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8674153066.0,estimated $ calculate_energy_and_activity(),480000000.0,manual,no_comment
921,2014,08_JPN,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10.493657745739789,estimated $ calculate_energy_and_activity(),0.5806079999999999,manual,no_comment
922,2014,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
923,2014,08_JPN,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8673750000.0,estimated $ calculate_energy_and_activity(),480000000.0,single_datapoint,no_comment
924,2014,08_JPN,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
925,2015,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8674153066.0,estimated $ calculate_energy_and_activity(),547500000.0,manual,no_comment
926,2015,08_JPN,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10.493657745739789,estimated $ calculate_energy_and_activity(),0.662256,manual,no_comment
927,2015,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
928,2015,08_JPN,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8673750000.0,estimated $ calculate_energy_and_activity(),547500000.0,single_datapoint,no_comment
929,2015,08_JPN,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
930,2016,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8674153066.0,estimated $ calculate_energy_and_activity(),570000000.0,manual,no_comment
931,2016,08_JPN,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10.493657745739789,estimated $ calculate_energy_and_activity(),0.6894719999999999,manual,no_comment
932,2016,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
933,2016,08_JPN,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8673750000.0,estimated $ calculate_energy_and_activity(),570000000.0,single_datapoint,no_comment
934,2016,08_JPN,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
935,2017,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,8674153066.0,estimated $ calculate_energy_and_activity(),592500000.0,manual,no_comment
936,2017,08_JPN,energy,lcv,pj,road,freight,bev,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,10.493657745739789,estimated $ calculate_energy_and_activity(),0.7166879999999999,manual,no_comment
937,2017,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
938,2017,08_JPN,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8673750000.0,estimated $ calculate_energy_and_activity(),592500000.0,single_datapoint,no_comment
939,2017,08_JPN,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
940,2018,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8674153066.0,estimated $ calculate_energy_and_activity(),615000000.0,manual,no_comment
941,2018,08_JPN,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10.493657745739789,estimated $ calculate_energy_and_activity(),0.7439039999999999,manual,no_comment
942,2018,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
943,2018,08_JPN,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8673750000.0,estimated $ calculate_energy_and_activity(),615000000.0,single_datapoint,no_comment
944,2018,08_JPN,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
945,2019,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8674153066.0,estimated $ calculate_energy_and_activity(),652500000.0,manual,no_comment
946,2019,08_JPN,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10.493657745739789,estimated $ calculate_energy_and_activity(),0.7892639999999999,manual,no_comment
947,2019,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
948,2019,08_JPN,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8673750000.0,estimated $ calculate_energy_and_activity(),652500000.0,single_datapoint,no_comment
949,2019,08_JPN,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
950,2020,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8674153066.0,estimated $ calculate_energy_and_activity(),750000000.0,manual,no_comment
951,2020,08_JPN,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10.493657745739789,estimated $ calculate_energy_and_activity(),0.9071999999999999,manual,no_comment
952,2020,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
953,2020,08_JPN,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8673750000.0,estimated $ calculate_energy_and_activity(),750000000.0,single_datapoint,no_comment
954,2020,08_JPN,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
955,2021,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8674153066.0,estimated $ calculate_energy_and_activity(),825000000.0,manual,no_comment
956,2021,08_JPN,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10.493657745739789,estimated $ calculate_energy_and_activity(),0.9979199999999998,manual,no_comment
957,2021,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
958,2021,08_JPN,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8673750000.0,estimated $ calculate_energy_and_activity(),825000000.0,single_datapoint,no_comment
959,2021,08_JPN,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
960,2022,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8674153066.0,estimated $ calculate_energy_and_activity(),2925000000.0,manual,no_comment
961,2022,08_JPN,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10.493657745739789,estimated $ calculate_energy_and_activity(),3.5380799999999994,manual,no_comment
962,2022,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
963,2022,08_JPN,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8673750000.0,estimated $ calculate_energy_and_activity(),2925000000.0,single_datapoint,no_comment
964,2022,08_JPN,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
965,2010,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6141345427.059707,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
966,2010,08_JPN,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
967,2011,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6141345427.059707,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
968,2011,08_JPN,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
969,2012,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6141345427.059707,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
970,2012,08_JPN,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
971,2013,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6141345427.059707,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
972,2013,08_JPN,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
973,2014,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6141345427.059707,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
974,2014,08_JPN,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
975,2015,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6141345427.059707,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
976,2015,08_JPN,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
977,2016,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6141345427.059707,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
978,2016,08_JPN,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
979,2017,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6141345427.059707,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
980,2017,08_JPN,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
981,2018,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6141345427.059707,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
982,2018,08_JPN,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
983,2019,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6141345427.059707,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
984,2019,08_JPN,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
985,2020,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6141345427.059707,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
986,2020,08_JPN,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
987,2021,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6141345427.059707,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
988,2021,08_JPN,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
989,2022,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6141345427.059707,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
990,2022,08_JPN,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
991,2010,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
992,2010,08_JPN,turnover_rate,lcv,%,road,freight,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
993,2011,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
994,2011,08_JPN,turnover_rate,lcv,%,road,freight,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
995,2012,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
996,2012,08_JPN,turnover_rate,lcv,%,road,freight,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
997,2013,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
998,2013,08_JPN,turnover_rate,lcv,%,road,freight,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
999,2014,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1000,2014,08_JPN,turnover_rate,lcv,%,road,freight,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1001,2015,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1002,2015,08_JPN,turnover_rate,lcv,%,road,freight,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1003,2016,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21494708994.70899,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1004,2016,08_JPN,turnover_rate,lcv,%,road,freight,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
