,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
813,2010,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
814,2010,14_PE,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
815,2011,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
816,2011,14_PE,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
817,2012,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
818,2012,14_PE,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
819,2013,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
820,2013,14_PE,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
821,2014,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
822,2014,14_PE,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
823,2015,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
824,2015,14_PE,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
825,2016,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
826,2016,14_PE,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
827,2017,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,usa_alternative_fuels_data_center,416395143.5080988,manual,no_comment
828,2017,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
829,2017,14_PE,energy,lcv,pj,road,freight,bev,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda']",2,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
830,2018,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
831,2018,14_PE,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
832,2019,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
833,2019,14_PE,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
834,2020,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,usa_alternative_fuels_data_center,416395143.5080988,manual,no_comment
835,2020,14_PE,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
836,2021,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
837,2021,14_PE,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
838,2022,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,usa_alternative_fuels_data_center,416395143.5080988,manual,no_comment
839,2023,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,usa_alternative_fuels_data_center,416395143.5080988,manual,no_comment
840,2010,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
841,2010,14_PE,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,4.125167019667634,9th_outlook_esto $ egeda,0.0,manual,no_comment
842,2011,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
843,2011,14_PE,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,4.125167019667634,9th_outlook_esto $ egeda,0.0,manual,no_comment
844,2012,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
845,2012,14_PE,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,4.125167019667634,9th_outlook_esto $ egeda,0.0,manual,no_comment
846,2013,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
847,2013,14_PE,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,4.125167019667634,9th_outlook_esto $ egeda,0.0,manual,no_comment
848,2014,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
849,2014,14_PE,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,4.125167019667634,9th_outlook_esto $ egeda,0.0,manual,no_comment
850,2015,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
851,2015,14_PE,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,4.125167019667634,9th_outlook_esto $ egeda,0.0,manual,no_comment
852,2016,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
853,2016,14_PE,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,4.125167019667634,9th_outlook_esto $ egeda,0.0,manual,no_comment
854,2017,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,usa_alternative_fuels_data_center,144689652.80794245,manual,no_comment
855,2017,14_PE,travel_km,lcv,km,road,freight,cng,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,258180000.0,estimated $ calculate_energy_and_activity(),258180000.0,single_datapoint,no_comment
856,2017,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,315967783.2100441,estimated $ calculate_energy_and_activity(),87781200.0,manual,no_comment
857,2017,14_PE,energy,lcv,pj,road,freight,cng,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",3,4.125167019667634,estimated $ calculate_energy_and_activity(),1.7843708585209055,manual,no_comment
858,2018,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
859,2018,14_PE,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,4.125167019667634,9th_outlook_esto $ egeda,0.0,manual,no_comment
860,2019,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
861,2019,14_PE,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,4.125167019667634,9th_outlook_esto $ egeda,0.0,manual,no_comment
862,2020,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
863,2020,14_PE,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,4.125167019667634,9th_outlook_esto $ egeda,0.0,manual,no_comment
864,2021,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
865,2021,14_PE,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,4.125167019667634,9th_outlook_esto $ egeda,0.0,manual,no_comment
866,2022,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,usa_alternative_fuels_data_center,144689652.80794245,manual,no_comment
867,2023,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,usa_alternative_fuels_data_center,144689652.80794245,manual,no_comment
868,2010,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14341260471.020826,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
869,2010,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
870,2011,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14341260471.020826,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
871,2011,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
872,2012,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14341260471.020826,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
873,2012,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
874,2013,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14341260471.020826,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
875,2013,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
876,2014,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14341260471.020826,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
877,2014,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
878,2015,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14341260471.020826,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
879,2015,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
880,2016,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14341260471.020826,usa_alternative_fuels_data_center,197656171.21048304,manual,no_comment
881,2016,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
882,2017,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14341260471.020826,usa_alternative_fuels_data_center,197656171.21048304,manual,no_comment
883,2017,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
884,2017,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda']",2,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
885,2018,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14341260471.020826,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
886,2018,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
887,2019,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14341260471.020826,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
888,2019,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
889,2020,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14341260471.020826,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
890,2020,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
891,2021,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14341260471.020826,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
892,2021,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
893,2022,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14341260471.020826,usa_alternative_fuels_data_center,197656171.21048304,manual,no_comment
894,2023,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14341260471.020826,usa_alternative_fuels_data_center,197656171.21048304,manual,no_comment
895,2010,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6035147497.753281,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
896,2010,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,10.21944840941943,9th_outlook_esto $ egeda,0.0,manual,no_comment
897,2011,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6035147497.753281,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
898,2011,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,10.21944840941943,9th_outlook_esto $ egeda,0.0,manual,no_comment
899,2012,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6035147497.753281,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
900,2012,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,10.21944840941943,9th_outlook_esto $ egeda,0.0,manual,no_comment
901,2013,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6035147497.753281,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
902,2013,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,10.21944840941943,9th_outlook_esto $ egeda,0.0,manual,no_comment
903,2014,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6035147497.753281,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
904,2014,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,10.21944840941943,9th_outlook_esto $ egeda,0.0,manual,no_comment
905,2015,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6035147497.753281,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
906,2015,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,10.21944840941943,9th_outlook_esto $ egeda,0.0,manual,no_comment
907,2016,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6035147497.753281,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
908,2016,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,10.21944840941943,9th_outlook_esto $ egeda,0.0,manual,no_comment
909,2017,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6035147497.753281,usa_alternative_fuels_data_center,164182988.59026232,manual,no_comment
910,2017,14_PE,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,958738517.6353469,estimated $ calculate_energy_and_activity(),958738517.6353469,single_datapoint,no_comment
911,2017,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,1450221779.5881102,8th_-_new_vtypes_and_drives $ reference,491483261.9527634,manual,no_comment
912,2017,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",3,10.21944840941943,8th_-_new_vtypes_and_drives $ reference,4.3799974049795605,manual,no_comment
913,2018,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6035147497.753281,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
914,2018,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,10.21944840941943,9th_outlook_esto $ egeda,0.0,manual,no_comment
915,2019,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6035147497.753281,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
916,2019,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,10.21944840941943,9th_outlook_esto $ egeda,0.0,manual,no_comment
917,2020,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6035147497.753281,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
918,2020,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,10.21944840941943,9th_outlook_esto $ egeda,0.0,manual,no_comment
919,2021,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6035147497.753281,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
920,2021,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,10.21944840941943,9th_outlook_esto $ egeda,0.0,manual,no_comment
921,2022,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6035147497.753281,usa_alternative_fuels_data_center,164182988.59026232,manual,no_comment
922,2023,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6035147497.753281,usa_alternative_fuels_data_center,164182988.59026232,manual,no_comment
