,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
395,2010,12_NZ,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,7693826438.112283,estimated $ calculate_energy_and_activity(),595608726.68805,single_datapoint,no_comment
396,2010,12_NZ,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
397,2010,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,118709737435.68423,estimated $ calculate_energy_and_activity(),8934130900.320751,manual,no_comment
398,2010,12_NZ,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,95.3797564151794,estimated $ calculate_energy_and_activity(),7.079271552331162,manual,no_comment
399,2010,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
400,2011,12_NZ,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,7693826438.112283,estimated $ calculate_energy_and_activity(),603440409.7872332,single_datapoint,no_comment
401,2011,12_NZ,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
402,2011,12_NZ,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,95.3797564151794,estimated $ calculate_energy_and_activity(),7.1723571786604055,manual,no_comment
403,2011,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,118709737435.68423,estimated $ calculate_energy_and_activity(),9051606146.808498,manual,no_comment
404,2011,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
405,2012,12_NZ,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,7693826438.112283,estimated $ calculate_energy_and_activity(),612789261.3781687,single_datapoint,no_comment
406,2012,12_NZ,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
407,2012,12_NZ,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,95.3797564151794,estimated $ calculate_energy_and_activity(),7.283475528928196,manual,no_comment
408,2012,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,118709737435.68423,estimated $ calculate_energy_and_activity(),9191838920.672531,manual,no_comment
409,2012,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
410,2013,12_NZ,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
411,2013,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,118709737435.68423,estimated $ calculate_energy_and_activity(),9476173746.53791,manual,no_comment
412,2013,12_NZ,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,95.3797564151794,estimated $ calculate_energy_and_activity(),7.5087781875240704,manual,no_comment
413,2013,12_NZ,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,7693826438.112283,estimated $ calculate_energy_and_activity(),631744916.4358608,single_datapoint,no_comment
414,2013,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
415,2014,12_NZ,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
416,2014,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,118709737435.68423,estimated $ calculate_energy_and_activity(),9725661923.698494,manual,no_comment
417,2014,12_NZ,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,95.3797564151794,estimated $ calculate_energy_and_activity(),7.706468883454265,manual,no_comment
418,2014,12_NZ,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,7693826438.112283,estimated $ calculate_energy_and_activity(),648377461.5798995,single_datapoint,no_comment
419,2014,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
420,2015,12_NZ,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
421,2015,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,118709737435.68423,estimated $ calculate_energy_and_activity(),9979527086.423298,manual,no_comment
422,2015,12_NZ,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,95.3797564151794,estimated $ calculate_energy_and_activity(),7.907627837207798,manual,no_comment
423,2015,12_NZ,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,7693826438.112283,estimated $ calculate_energy_and_activity(),665301805.7615532,single_datapoint,no_comment
424,2015,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
425,2016,12_NZ,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
426,2016,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,118709737435.68423,estimated $ calculate_energy_and_activity(),10660104737.12166,manual,no_comment
427,2016,12_NZ,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,95.3797564151794,estimated $ calculate_energy_and_activity(),8.446907377153682,manual,no_comment
428,2016,12_NZ,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,7693826438.112283,estimated $ calculate_energy_and_activity(),710673649.141444,single_datapoint,no_comment
429,2016,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
430,2017,12_NZ,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,7693826438.112283,estimated $ calculate_energy_and_activity(),766349642.8785306,single_datapoint,no_comment
431,2017,12_NZ,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
432,2017,12_NZ,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,95.3797564151794,estimated $ calculate_energy_and_activity(),9.108659733944048,manual,no_comment
433,2017,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,118709737435.68423,estimated $ calculate_energy_and_activity(),11495244643.17796,manual,no_comment
434,2017,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
435,2018,12_NZ,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
436,2018,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,118709737435.68423,estimated $ calculate_energy_and_activity(),12076099431.22589,manual,no_comment
437,2018,12_NZ,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,95.3797564151794,estimated $ calculate_energy_and_activity(),9.568920370702283,manual,no_comment
438,2018,12_NZ,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,7693826438.112283,estimated $ calculate_energy_and_activity(),805073295.4150593,single_datapoint,no_comment
439,2018,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
440,2019,12_NZ,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
441,2019,12_NZ,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,95.3797564151794,estimated $ calculate_energy_and_activity(),9.803203402110361,manual,no_comment
442,2019,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,118709737435.68423,estimated $ calculate_energy_and_activity(),12371767602.00463,manual,no_comment
443,2019,12_NZ,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,7693826438.112283,estimated $ calculate_energy_and_activity(),824784506.8003086,single_datapoint,no_comment
444,2019,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
445,2020,12_NZ,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
446,2020,12_NZ,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,95.3797564151794,estimated $ calculate_energy_and_activity(),9.86142296619699,manual,no_comment
447,2020,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,118709737435.68423,estimated $ calculate_energy_and_activity(),12445241433.69262,manual,no_comment
448,2020,12_NZ,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,7693826438.112283,estimated $ calculate_energy_and_activity(),829682762.2461746,single_datapoint,no_comment
449,2020,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
450,2021,12_NZ,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
451,2021,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
452,2022,12_NZ,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
453,2022,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
454,2010,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,167113089.65060562,estimated $ calculate_energy_and_activity(),12942923.165984176,single_datapoint,no_comment
455,2010,12_NZ,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
456,2010,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2578508063.7590847,estimated $ calculate_energy_and_activity(),194143847.48976263,manual,no_comment
457,2010,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2.333698087097174,estimated $ calculate_energy_and_activity(),0.17382675455840393,manual,no_comment
458,2010,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
459,2011,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,167113089.65060562,estimated $ calculate_energy_and_activity(),13113110.183183733,single_datapoint,no_comment
460,2011,12_NZ,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
461,2011,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2578508063.7590847,estimated $ calculate_energy_and_activity(),196696652.747756,manual,no_comment
462,2011,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2.333698087097174,estimated $ calculate_energy_and_activity(),0.17611240954440607,manual,no_comment
463,2011,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
464,2012,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,167113089.65060562,estimated $ calculate_energy_and_activity(),13316266.151875643,single_datapoint,no_comment
465,2012,12_NZ,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
466,2012,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2578508063.7590847,estimated $ calculate_energy_and_activity(),199743992.27813464,manual,no_comment
467,2012,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2.333698087097174,estimated $ calculate_energy_and_activity(),0.17884084594582839,manual,no_comment
468,2012,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
469,2013,12_NZ,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
470,2013,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,167113089.65060562,estimated $ calculate_energy_and_activity(),13728183.533168657,single_datapoint,no_comment
471,2013,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2578508063.7590847,estimated $ calculate_energy_and_activity(),205922752.99752986,manual,no_comment
472,2013,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2.333698087097174,estimated $ calculate_energy_and_activity(),0.18437300128802667,manual,no_comment
473,2013,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
474,2014,12_NZ,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
475,2014,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2578508063.7590847,estimated $ calculate_energy_and_activity(),211344275.82471654,manual,no_comment
476,2014,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2.333698087097174,estimated $ calculate_energy_and_activity(),0.18922716344664905,manual,no_comment
477,2014,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,167113089.65060562,estimated $ calculate_energy_and_activity(),14089618.388314435,single_datapoint,no_comment
478,2014,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
479,2015,12_NZ,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
480,2015,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2578508063.7590847,estimated $ calculate_energy_and_activity(),216860913.08746794,manual,no_comment
481,2015,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2.333698087097174,estimated $ calculate_energy_and_activity(),0.19416648634489647,manual,no_comment
482,2015,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,167113089.65060562,estimated $ calculate_energy_and_activity(),14457394.205831196,single_datapoint,no_comment
483,2015,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
484,2016,12_NZ,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
485,2016,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2578508063.7590847,estimated $ calculate_energy_and_activity(),231650260.2658689,manual,no_comment
486,2016,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2.333698087097174,estimated $ calculate_energy_and_activity(),0.20740813296568103,manual,no_comment
487,2016,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,167113089.65060562,estimated $ calculate_energy_and_activity(),15443350.68439126,single_datapoint,no_comment
488,2016,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
489,2017,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,167113089.65060562,estimated $ calculate_energy_and_activity(),16575000.0,single_datapoint,no_comment
490,2017,12_NZ,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
491,2017,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,2.333698087097174,estimated $ calculate_energy_and_activity(),0.22260647149460702,manual,no_comment
492,2017,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,2578508063.7590847,estimated $ calculate_energy_and_activity(),248625000.0,manual,no_comment
493,2017,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
494,2018,12_NZ,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
495,2018,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2578508063.7590847,estimated $ calculate_energy_and_activity(),262420646.44060197,manual,no_comment
496,2018,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2.333698087097174,estimated $ calculate_energy_and_activity(),0.23495840784907474,manual,no_comment
497,2018,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,167113089.65060562,estimated $ calculate_energy_and_activity(),17494709.762706798,single_datapoint,no_comment
498,2018,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
499,2019,12_NZ,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
500,2019,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2.333698087097174,estimated $ calculate_energy_and_activity(),0.24071107020942173,manual,no_comment
501,2019,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2578508063.7590847,estimated $ calculate_energy_and_activity(),268845687.31986463,manual,no_comment
502,2019,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,167113089.65060562,estimated $ calculate_energy_and_activity(),17923045.821324307,single_datapoint,no_comment
503,2019,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
504,2020,12_NZ,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
505,2020,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2.333698087097174,estimated $ calculate_energy_and_activity(),0.242140612472658,manual,no_comment
506,2020,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2578508063.7590847,estimated $ calculate_energy_and_activity(),270442316.3073814,manual,no_comment
507,2020,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,167113089.65060562,estimated $ calculate_energy_and_activity(),18029487.753825426,single_datapoint,no_comment
508,2020,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
509,2021,12_NZ,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
510,2021,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
511,2022,12_NZ,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
512,2022,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
513,2010,12_NZ,turnover_rate,bus,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
