,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
3978,2020,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,35456945463695.05,estimated $ calculate_energy_and_activity(),5289739648068.578,single_datapoint,no_comment
3979,2020,05_PRC,energy,ldv,pj,road,passenger,ice,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,67952.34949923934,estimated $ calculate_energy_and_activity(),10137.653783335241,single_datapoint,no_comment
3980,2020,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,ice,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4776513034.843043,avg_eff_no_outliers $ transport_data_system_9th,367424079.603311,single_datapoint,no_comment
3981,2020,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,ice,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3086802010.889935,avg_eff_no_outliers $ transport_data_system_9th,237446308.529995,single_datapoint,no_comment
3982,2020,05_PRC,travel_km,ldv,km,road,passenger,ice,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,23637963642463.363,estimated $ calculate_energy_and_activity(),3526493098712.3857,single_datapoint,no_comment
3983,2020,05_PRC,turnover_rate,ldv,%,road,freight,ice,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
3984,2020,05_PRC,turnover_rate,ldv,%,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
3985,2021,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,ice,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4776513034.843043,avg_eff_no_outliers $ transport_data_system_9th,367424079.603311,single_datapoint,no_comment
3986,2021,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,ice,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3086802010.889935,avg_eff_no_outliers $ transport_data_system_9th,237446308.529995,single_datapoint,no_comment
3987,2021,05_PRC,turnover_rate,ldv,%,road,freight,ice,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
3988,2021,05_PRC,turnover_rate,ldv,%,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
3989,2022,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,ice,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4776513034.843043,avg_eff_no_outliers $ transport_data_system_9th,367424079.603311,single_datapoint,no_comment
3990,2022,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,ice,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3086802010.889935,avg_eff_no_outliers $ transport_data_system_9th,237446308.529995,single_datapoint,no_comment
3991,2022,05_PRC,turnover_rate,ldv,%,road,freight,ice,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
3992,2022,05_PRC,turnover_rate,ldv,%,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
3993,2010,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3668778329.1297708,avg_eff_no_outliers $ transport_data_system_9th,282213717.625367,single_datapoint,no_comment
3994,2010,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4713924488.084526,avg_eff_no_outliers $ transport_data_system_9th,362609576.006502,single_datapoint,no_comment
3995,2010,05_PRC,turnover_rate,ldv,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
3996,2010,05_PRC,turnover_rate,ldv,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
3997,2011,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3668778329.1297708,avg_eff_no_outliers $ transport_data_system_9th,282213717.625367,single_datapoint,no_comment
3998,2011,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4713924488.084526,avg_eff_no_outliers $ transport_data_system_9th,362609576.006502,single_datapoint,no_comment
3999,2011,05_PRC,turnover_rate,ldv,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4000,2011,05_PRC,turnover_rate,ldv,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4001,2012,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3668778329.1297708,avg_eff_no_outliers $ transport_data_system_9th,282213717.625367,single_datapoint,no_comment
4002,2012,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4713924488.084526,avg_eff_no_outliers $ transport_data_system_9th,362609576.006502,single_datapoint,no_comment
4003,2012,05_PRC,turnover_rate,ldv,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4004,2012,05_PRC,turnover_rate,ldv,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4005,2013,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3668778329.1297708,avg_eff_no_outliers $ transport_data_system_9th,282213717.625367,single_datapoint,no_comment
4006,2013,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4713924488.084526,avg_eff_no_outliers $ transport_data_system_9th,362609576.006502,single_datapoint,no_comment
4007,2013,05_PRC,turnover_rate,ldv,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4008,2013,05_PRC,turnover_rate,ldv,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4009,2014,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3668778329.1297708,avg_eff_no_outliers $ transport_data_system_9th,282213717.625367,single_datapoint,no_comment
4010,2014,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4713924488.084526,avg_eff_no_outliers $ transport_data_system_9th,362609576.006502,single_datapoint,no_comment
4011,2014,05_PRC,turnover_rate,ldv,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4012,2014,05_PRC,turnover_rate,ldv,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4013,2015,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3668778329.1297708,avg_eff_no_outliers $ transport_data_system_9th,282213717.625367,single_datapoint,no_comment
4014,2015,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4713924488.084526,avg_eff_no_outliers $ transport_data_system_9th,362609576.006502,single_datapoint,no_comment
4015,2015,05_PRC,turnover_rate,ldv,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4016,2015,05_PRC,turnover_rate,ldv,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4017,2016,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3668778329.1297708,avg_eff_no_outliers $ transport_data_system_9th,282213717.625367,single_datapoint,no_comment
4018,2016,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4713924488.084526,avg_eff_no_outliers $ transport_data_system_9th,362609576.006502,single_datapoint,no_comment
4019,2016,05_PRC,turnover_rate,ldv,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4020,2016,05_PRC,turnover_rate,ldv,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4021,2017,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,freight,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'estimated $ calculate_energy_and_activity()']",2,4337202725.0,8th_edition_transport_model $ reference,4163366000.0,manual,no_comment
4022,2017,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'estimated $ calculate_energy_and_activity()']",2,24488124000.0,estimated $ calculate_energy_and_activity(),11849175000.0,manual,no_comment
4023,2017,05_PRC,energy,ldv,pj,road,freight,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'estimated $ calculate_energy_and_activity()']",2,13.306514336274066,estimated $ calculate_energy_and_activity(),1.8933042133050395,manual,no_comment
4024,2017,05_PRC,energy,ldv,pj,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'estimated $ calculate_energy_and_activity()']",2,34.986201768616375,8th_edition_transport_model $ reference,12.277554129972891,manual,no_comment
4025,2017,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3668778329.1297708,avg_eff_no_outliers $ transport_data_system_9th,282213717.625367,single_datapoint,no_comment
4026,2017,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4713924488.084526,avg_eff_no_outliers $ transport_data_system_9th,362609576.006502,single_datapoint,no_comment
4027,2017,05_PRC,travel_km,ldv,km,road,freight,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,476265000.0,estimated $ calculate_energy_and_activity(),476265000.0,single_datapoint,no_comment
4028,2017,05_PRC,travel_km,ldv,km,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,7899450000.0,estimated $ calculate_energy_and_activity(),7899450000.0,single_datapoint,no_comment
4029,2017,05_PRC,turnover_rate,ldv,%,road,freight,lpg,all,yearly,national,"['manually_inputted_data $ guess', 'turnover_rate_est']",2,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4030,2017,05_PRC,turnover_rate,ldv,%,road,passenger,lpg,all,yearly,national,"['manually_inputted_data $ guess', 'turnover_rate_est']",2,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4031,2018,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3668778329.1297708,avg_eff_no_outliers $ transport_data_system_9th,282213717.625367,single_datapoint,no_comment
4032,2018,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4713924488.084526,avg_eff_no_outliers $ transport_data_system_9th,362609576.006502,single_datapoint,no_comment
4033,2018,05_PRC,turnover_rate,ldv,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4034,2018,05_PRC,turnover_rate,ldv,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4035,2019,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3668778329.1297708,avg_eff_no_outliers $ transport_data_system_9th,282213717.625367,single_datapoint,no_comment
4036,2019,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4713924488.084526,avg_eff_no_outliers $ transport_data_system_9th,362609576.006502,single_datapoint,no_comment
4037,2019,05_PRC,turnover_rate,ldv,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4038,2019,05_PRC,turnover_rate,ldv,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4039,2020,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3668778329.1297708,avg_eff_no_outliers $ transport_data_system_9th,282213717.625367,single_datapoint,no_comment
4040,2020,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4713924488.084526,avg_eff_no_outliers $ transport_data_system_9th,362609576.006502,single_datapoint,no_comment
4041,2020,05_PRC,turnover_rate,ldv,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4042,2020,05_PRC,turnover_rate,ldv,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4043,2021,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3668778329.1297708,avg_eff_no_outliers $ transport_data_system_9th,282213717.625367,single_datapoint,no_comment
4044,2021,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4713924488.084526,avg_eff_no_outliers $ transport_data_system_9th,362609576.006502,single_datapoint,no_comment
4045,2021,05_PRC,turnover_rate,ldv,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4046,2021,05_PRC,turnover_rate,ldv,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4047,2022,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,3668778329.1297708,avg_eff_no_outliers $ transport_data_system_9th,282213717.625367,single_datapoint,no_comment
4048,2022,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,4713924488.084526,avg_eff_no_outliers $ transport_data_system_9th,362609576.006502,single_datapoint,no_comment
4049,2022,05_PRC,turnover_rate,ldv,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4050,2022,05_PRC,turnover_rate,ldv,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
4051,2010,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,170246700000.0,estimated $ calculate_energy_and_activity(),7650000.0,single_datapoint,no_comment
4052,2010,05_PRC,energy,ldv,pj,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,186.44202520148187,estimated $ calculate_energy_and_activity(),0.0083777335642414,single_datapoint,no_comment
4053,2010,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,8979606259.303562,avg_eff_no_outliers $ transport_data_system_9th,690738943.023351,single_datapoint,no_comment
4054,2010,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,5974718100.659283,avg_eff_no_outliers $ transport_data_system_9th,459593700.050714,single_datapoint,no_comment
4055,2010,05_PRC,travel_km,ldv,km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,113497800000.0,estimated $ calculate_energy_and_activity(),5100000.0,single_datapoint,no_comment
4056,2010,05_PRC,turnover_rate,ldv,%,road,freight,phev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
4057,2010,05_PRC,turnover_rate,ldv,%,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
4058,2011,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,170246700000.0,estimated $ calculate_energy_and_activity(),14850000.0,single_datapoint,no_comment
4059,2011,05_PRC,energy,ldv,pj,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,186.44202520148187,estimated $ calculate_energy_and_activity(),0.01626265927176272,single_datapoint,no_comment
4060,2011,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,8979606259.303562,avg_eff_no_outliers $ transport_data_system_9th,690738943.023351,single_datapoint,no_comment
4061,2011,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,5974718100.659283,avg_eff_no_outliers $ transport_data_system_9th,459593700.050714,single_datapoint,no_comment
4062,2011,05_PRC,travel_km,ldv,km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,113497800000.0,estimated $ calculate_energy_and_activity(),9900000.0,single_datapoint,no_comment
4063,2011,05_PRC,turnover_rate,ldv,%,road,freight,phev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
4064,2011,05_PRC,turnover_rate,ldv,%,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
4065,2012,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,170246700000.0,estimated $ calculate_energy_and_activity(),20700000.0,single_datapoint,no_comment
4066,2012,05_PRC,energy,ldv,pj,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,186.44202520148187,estimated $ calculate_energy_and_activity(),0.022669161409123787,single_datapoint,no_comment
4067,2012,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,8979606259.303562,avg_eff_no_outliers $ transport_data_system_9th,690738943.023351,single_datapoint,no_comment
4068,2012,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,5974718100.659283,avg_eff_no_outliers $ transport_data_system_9th,459593700.050714,single_datapoint,no_comment
4069,2012,05_PRC,travel_km,ldv,km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,113497800000.0,estimated $ calculate_energy_and_activity(),13800000.0,single_datapoint,no_comment
4070,2012,05_PRC,turnover_rate,ldv,%,road,freight,phev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
4071,2012,05_PRC,turnover_rate,ldv,%,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
4072,2013,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,170246700000.0,estimated $ calculate_energy_and_activity(),36000000.0,single_datapoint,no_comment
4073,2013,05_PRC,energy,ldv,pj,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,186.44202520148187,estimated $ calculate_energy_and_activity(),0.03942462853760659,single_datapoint,no_comment
4074,2013,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,8979606259.303562,avg_eff_no_outliers $ transport_data_system_9th,690738943.023351,single_datapoint,no_comment
4075,2013,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,5974718100.659283,avg_eff_no_outliers $ transport_data_system_9th,459593700.050714,single_datapoint,no_comment
4076,2013,05_PRC,travel_km,ldv,km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,113497800000.0,estimated $ calculate_energy_and_activity(),24000000.0,single_datapoint,no_comment
4077,2013,05_PRC,turnover_rate,ldv,%,road,freight,phev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
4078,2013,05_PRC,turnover_rate,ldv,%,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
4079,2014,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,170246700000.0,estimated $ calculate_energy_and_activity(),585000000.0,single_datapoint,no_comment
4080,2014,05_PRC,energy,ldv,pj,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,186.44202520148187,estimated $ calculate_energy_and_activity(),0.6406502137361071,single_datapoint,no_comment
4081,2014,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,8979606259.303562,avg_eff_no_outliers $ transport_data_system_9th,690738943.023351,single_datapoint,no_comment
4082,2014,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,5974718100.659283,avg_eff_no_outliers $ transport_data_system_9th,459593700.050714,single_datapoint,no_comment
4083,2014,05_PRC,travel_km,ldv,km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,113497800000.0,estimated $ calculate_energy_and_activity(),390000000.0,single_datapoint,no_comment
4084,2014,05_PRC,turnover_rate,ldv,%,road,freight,phev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
4085,2014,05_PRC,turnover_rate,ldv,%,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
4086,2015,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,170246700000.0,estimated $ calculate_energy_and_activity(),1957500000.0,single_datapoint,no_comment
4087,2015,05_PRC,energy,ldv,pj,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,186.44202520148187,estimated $ calculate_energy_and_activity(),2.143714176732358,single_datapoint,no_comment
4088,2015,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,8979606259.303562,avg_eff_no_outliers $ transport_data_system_9th,690738943.023351,single_datapoint,no_comment
4089,2015,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,5974718100.659283,avg_eff_no_outliers $ transport_data_system_9th,459593700.050714,single_datapoint,no_comment
4090,2015,05_PRC,travel_km,ldv,km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,113497800000.0,estimated $ calculate_energy_and_activity(),1305000000.0,single_datapoint,no_comment
4091,2015,05_PRC,turnover_rate,ldv,%,road,freight,phev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
4092,2015,05_PRC,turnover_rate,ldv,%,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
4093,2016,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,170246700000.0,estimated $ calculate_energy_and_activity(),3825000000.0,single_datapoint,no_comment
4094,2016,05_PRC,energy,ldv,pj,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,186.44202520148187,estimated $ calculate_energy_and_activity(),4.1888667821207,single_datapoint,no_comment
4095,2016,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,8979606259.303562,avg_eff_no_outliers $ transport_data_system_9th,690738943.023351,single_datapoint,no_comment
4096,2016,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,5974718100.659283,avg_eff_no_outliers $ transport_data_system_9th,459593700.050714,single_datapoint,no_comment
4097,2016,05_PRC,travel_km,ldv,km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,113497800000.0,estimated $ calculate_energy_and_activity(),2550000000.0,single_datapoint,no_comment
4098,2016,05_PRC,turnover_rate,ldv,%,road,freight,phev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
4099,2016,05_PRC,turnover_rate,ldv,%,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
4100,2017,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,170246700000.0,estimated $ calculate_energy_and_activity(),6300000000.0,single_datapoint,no_comment
4101,2017,05_PRC,energy,ldv,pj,road,passenger,phev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,186.44202520148187,estimated $ calculate_energy_and_activity(),6.899309994081153,single_datapoint,no_comment
4102,2017,05_PRC,new_vehicle_efficiency,ldv,km_per_pj,road,freight,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,8979606259.303562,avg_eff_no_outliers $ transport_data_system_9th,690738943.023351,single_datapoint,no_comment
