,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
239,2022,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
240,2010,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,usa_alternative_fuels_data_center,424621318.431492,manual,no_comment
241,2011,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
242,2012,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
243,2013,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
244,2014,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
245,2015,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
246,2016,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
247,2017,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,usa_alternative_fuels_data_center,424621318.431492,manual,no_comment
248,2017,14_PE,travel_km,car,km,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2953746000.0,estimated $ calculate_energy_and_activity(),2953746000.0,single_datapoint,no_comment
249,2017,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4430619000.0,estimated $ calculate_energy_and_activity(),4430619000.0,single_datapoint,no_comment
250,2017,14_PE,energy,car,pj,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6.956188659841286,estimated $ calculate_energy_and_activity(),6.956188659841286,single_datapoint,no_comment
251,2018,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
252,2019,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
253,2020,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
254,2021,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,usa_alternative_fuels_data_center,424621318.431492,manual,no_comment
255,2022,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
256,2010,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15448526514.264032,usa_alternative_fuels_data_center,477863120.5308296,manual,no_comment
257,2011,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15448526514.264032,usa_alternative_fuels_data_center,477863120.5308296,manual,no_comment
258,2012,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15448526514.264032,usa_alternative_fuels_data_center,477863120.5308296,manual,no_comment
259,2013,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15448526514.264032,usa_alternative_fuels_data_center,477863120.5308296,manual,no_comment
260,2014,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15448526514.264032,usa_alternative_fuels_data_center,477863120.5308296,manual,no_comment
261,2015,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15448526514.264032,usa_alternative_fuels_data_center,477863120.5308296,manual,no_comment
262,2016,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15448526514.264032,usa_alternative_fuels_data_center,477863120.5308296,manual,no_comment
263,2017,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15448526514.264032,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,710485072.874096,manual,usa_data
264,2018,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15448526514.264032,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,710485072.874096,manual,usa_data
265,2019,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15448526514.264032,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,710485072.874096,manual,usa_data
266,2020,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15448526514.264032,usa_alternative_fuels_data_center,477863120.5308296,manual,no_comment
267,2021,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15448526514.264032,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,710485072.874096,manual,usa_data
268,2022,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15448526514.264032,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,710485072.874096,manual,usa_data
269,2010,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14232650296.953407,usa_alternative_fuels_data_center,466039964.1182256,manual,no_comment
270,2011,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14232650296.953407,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,628779289.493575,manual,usa_data
271,2012,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14232650296.953407,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,628779289.493575,manual,usa_data
272,2013,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14232650296.953407,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,628779289.493575,manual,usa_data
273,2014,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14232650296.953407,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,628779289.493575,manual,usa_data
274,2015,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14232650296.953407,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,628779289.493575,manual,usa_data
275,2016,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14232650296.953407,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,628779289.493575,manual,usa_data
276,2017,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14232650296.953407,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,628779289.493575,manual,usa_data
277,2018,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14232650296.953407,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,628779289.493575,manual,usa_data
278,2019,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14232650296.953407,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,628779289.493575,manual,usa_data
279,2020,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14232650296.953407,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,628779289.493575,manual,usa_data
280,2021,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14232650296.953407,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,628779289.493575,manual,usa_data
281,2022,14_PE,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14232650296.953407,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,628779289.493575,manual,usa_data
282,2010,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3763784565.7735095,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,165561224.489795,manual,usa_data
283,2011,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3763784565.7735095,usa_alternative_fuels_data_center,123960665.18509032,manual,no_comment
284,2012,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3763784565.7735095,usa_alternative_fuels_data_center,123960665.18509032,manual,no_comment
285,2013,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3763784565.7735095,usa_alternative_fuels_data_center,123960665.18509032,manual,no_comment
286,2014,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3763784565.7735095,usa_alternative_fuels_data_center,123960665.18509032,manual,no_comment
287,2015,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3763784565.7735095,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,165561224.489795,manual,usa_data
288,2016,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3763784565.7735095,usa_alternative_fuels_data_center,123960665.18509032,manual,no_comment
289,2017,14_PE,energy,ht,pj,road,freight,bev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
290,2017,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
291,2017,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3763784565.7735095,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,165561224.489795,manual,usa_data
292,2018,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3763784565.7735095,usa_alternative_fuels_data_center,123960665.18509032,manual,no_comment
293,2019,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3763784565.7735095,usa_alternative_fuels_data_center,123960665.18509032,manual,no_comment
294,2020,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3763784565.7735095,usa_alternative_fuels_data_center,123960665.18509032,manual,no_comment
295,2021,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3763784565.7735095,usa_alternative_fuels_data_center,123960665.18509032,manual,no_comment
296,2022,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3763784565.7735095,usa_alternative_fuels_data_center,123960665.18509032,manual,no_comment
297,2010,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1174904352.7086687,usa_alternative_fuels_data_center,43074050.903582335,manual,no_comment
298,2011,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1174904352.7086687,usa_alternative_fuels_data_center,43074050.903582335,manual,no_comment
299,2012,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1174904352.7086687,usa_alternative_fuels_data_center,43074050.903582335,manual,no_comment
300,2013,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1174904352.7086687,usa_alternative_fuels_data_center,43074050.903582335,manual,no_comment
301,2014,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1174904352.7086687,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
302,2015,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1174904352.7086687,usa_alternative_fuels_data_center,43074050.903582335,manual,no_comment
303,2016,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1174904352.7086687,usa_alternative_fuels_data_center,43074050.903582335,manual,no_comment
304,2017,14_PE,travel_km,ht,km,road,freight,cng,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1018875000.0,estimated $ calculate_energy_and_activity(),1018875000.0,single_datapoint,no_comment
305,2017,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,11400532153.359146,8th_-_new_vtypes_and_drives $ reference,2803774340.859145,manual,no_comment
306,2017,14_PE,energy,ht,pj,road,freight,cng,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,34.2751302512893,8th_-_new_vtypes_and_drives $ reference,10.62109775082477,manual,no_comment
307,2017,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1174904352.7086687,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
308,2018,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1174904352.7086687,usa_alternative_fuels_data_center,43074050.903582335,manual,no_comment
309,2019,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1174904352.7086687,usa_alternative_fuels_data_center,43074050.903582335,manual,no_comment
310,2020,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1174904352.7086687,usa_alternative_fuels_data_center,43074050.903582335,manual,no_comment
311,2021,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1174904352.7086687,usa_alternative_fuels_data_center,43074050.903582335,manual,no_comment
312,2022,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1174904352.7086687,usa_alternative_fuels_data_center,43074050.903582335,manual,no_comment
313,2010,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2917244023.457973,usa_alternative_fuels_data_center,58842161.93004909,manual,no_comment
314,2011,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2917244023.457973,usa_alternative_fuels_data_center,58842161.93004909,manual,no_comment
315,2012,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2917244023.457973,usa_alternative_fuels_data_center,58842161.93004909,manual,no_comment
316,2013,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2917244023.457973,usa_alternative_fuels_data_center,58842161.93004909,manual,no_comment
317,2014,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2917244023.457973,usa_alternative_fuels_data_center,58842161.93004909,manual,no_comment
318,2015,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2917244023.457973,usa_alternative_fuels_data_center,58842161.93004909,manual,no_comment
319,2016,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2917244023.457973,usa_alternative_fuels_data_center,58842161.93004909,manual,no_comment
320,2017,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
321,2017,14_PE,energy,ht,pj,road,freight,fcev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
322,2017,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2917244023.457973,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,165561224.489795,manual,usa_data
323,2018,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2917244023.457973,usa_alternative_fuels_data_center,58842161.93004909,manual,no_comment
324,2019,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2917244023.457973,usa_alternative_fuels_data_center,58842161.93004909,manual,no_comment
325,2020,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2917244023.457973,usa_alternative_fuels_data_center,58842161.93004909,manual,no_comment
326,2021,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2917244023.457973,usa_alternative_fuels_data_center,58842161.93004909,manual,no_comment
327,2022,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2917244023.457973,usa_alternative_fuels_data_center,58842161.93004909,manual,no_comment
328,2010,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1330253086.0023155,usa_alternative_fuels_data_center,48877209.052581474,manual,no_comment
329,2011,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1330253086.0023155,usa_alternative_fuels_data_center,48877209.052581474,manual,no_comment
330,2012,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1330253086.0023155,usa_alternative_fuels_data_center,48877209.052581474,manual,no_comment
331,2013,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1330253086.0023155,usa_alternative_fuels_data_center,48877209.052581474,manual,no_comment
332,2014,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1330253086.0023155,usa_alternative_fuels_data_center,48877209.052581474,manual,no_comment
333,2015,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1330253086.0023155,usa_alternative_fuels_data_center,48877209.052581474,manual,no_comment
